141	62.76426	16.3187076	0.004532974333
142	62.76426	16.3187076	0.004532974333
143	62.925194	16.36055044	0.004544597344
144	63.56893	16.5279218	0.004591089389
145	64.534534	16.77897884	0.004660827456
146	65.98294	17.1555644	0.004765434556
147	67.59228	17.5739928	0.004881664667
148	69.362554	18.03426404	0.005009517789
149	70.328158	18.28532108	0.005079255856
150	70.971894	18.45269244	0.0051257479
151	71.293762	18.53637812	0.005148993922
152	71.454696	18.57822096	0.005160616933
153	71.776564	18.66190664	0.005183862956
154	71.937498	18.70374948	0.005195485967
155	72.259366	18.78743516	0.005218731989
156	72.742168	18.91296368	0.005253601022
157	73.546838	19.12217788	0.005311716078
158	73.868706	19.20586356	0.0053349621
159	74.512442	19.37323492	0.005381454144
160	75.317112	19.58244912	0.0054395692
161	75.478046	19.62429196	0.005451192211
162	75.63898	19.6661348	0.005462815222
163	75.799914	19.70797764	0.005474438233
164	76.604584	19.91719184	0.005532553289
165	77.087386	20.04272036	0.005567422322
166	77.24832	20.0845632	0.005579045333
167	77.24832	20.0845632	0.005579045333
168	77.087386	20.04272036	0.005567422322
169	76.926452	20.00087752	0.005555799311
170	76.121782	19.79166332	0.005497684256
171	75.156178	19.54060628	0.005427946189
172	74.351508	19.33139208	0.005369831133
173	73.868706	19.20586356	0.0053349621
174	73.546838	19.12217788	0.005311716078
175	73.22497	19.0384922	0.005288470056
176	73.064036	18.99664936	0.005276847044
177	72.903102	18.95480652	0.005265224033
178	72.4203	18.829278	0.005230355
179	70.81096	18.4108496	0.005114124889
180	69.362554	18.03426404	0.005009517789
181	67.914148	17.65767848	0.004904910689
182	66.78761	17.3647786	0.004823549611
183	66.78761	17.3647786	0.004823549611
184	67.753214	17.61583564	0.004893287678
185	69.040686	17.95057836	0.004986271767
186	70.00629	18.2016354	0.005056009833
187	70.650026	18.36900676	0.005102501878
188	70.167224	18.24347824	0.005067632844
189	69.684422	18.11794972	0.005032763811
190	69.20162	17.9924212	0.004997894778
191	69.362554	18.03426404	0.005009517789
192	69.845356	18.15979256	0.005044386822
193	70.650026	18.36900676	0.005102501878
194	71.293762	18.53637812	0.005148993922
195	71.776564	18.66190664	0.005183862956
196	72.259366	18.78743516	0.005218731989
197	72.098432	18.74559232	0.005207108978
198	71.454696	18.57822096	0.005160616933
199	70.650026	18.36900676	0.005102501878
200	69.845356	18.15979256	0.005044386822
201	69.523488	18.07610688	0.0050211408
202	69.523488	18.07610688	0.0050211408
203	69.362554	18.03426404	0.005009517789
204	69.20162	17.9924212	0.004997894778
205	69.20162	17.9924212	0.004997894778
206	69.362554	18.03426404	0.005009517789
207	69.845356	18.15979256	0.005044386822
208	70.650026	18.36900676	0.005102501878
209	70.81096	18.4108496	0.005114124889
210	70.00629	18.2016354	0.005056009833
211	68.557884	17.82504984	0.004951402733
212	66.78761	17.3647786	0.004823549611
